#{"t_start": 1776710853.5388181, "env_id": "None"}
r,l,t,is_success,dist_error,max_dist,dist_L,dist_R,q_diff_closest,curriculum_d
-109.766316,425,11655.702328,False,0.8261743187904358,0.8261743187904358,0.4787136912345886,0.8261743187904358,2.1500446796417236,0.4904975
-111.669329,425,11660.128655,False,0.8248823285102844,0.8248823285102844,0.8248823285102844,0.47363290190696716,2.2357823848724365,0.49071
-91.809397,425,11664.980524,False,0.6732479929924011,0.6732479929924011,0.4219202697277069,0.6732479929924011,1.9759221076965332,0.4909225
-82.27599,425,11669.767017,False,0.625478208065033,0.625478208065033,0.3291275203227997,0.625478208065033,2.793926239013672,0.491135
-99.763934,425,11674.299146,False,0.7442913055419922,0.7442913055419922,0.7442913055419922,0.45696720480918884,2.7100136280059814,0.4913475
-107.506363,425,11678.913831,False,0.7769123911857605,0.7769123911857605,0.7769123911857605,0.5287305116653442,1.910157322883606,0.49156
-49.68599,425,11683.85845,False,0.39910048246383667,0.39910048246383667,0.23668846487998962,0.39910048246383667,2.6106479167938232,0.4917725
-65.318172,425,11688.967096,False,0.48949816823005676,0.48949816823005676,0.48949816823005676,0.3910749554634094,2.449709892272949,0.491985
-57.290691,425,11693.816046,False,0.4867633581161499,0.4867633581161499,0.4867633581161499,0.2155933529138565,2.7360758781433105,0.4921975
-98.053887,425,11698.562275,False,0.7119925022125244,0.7119925022125244,0.7119925022125244,0.4895503520965576,2.092698335647583,0.49241
-98.798124,425,11703.234492,False,0.7240152359008789,0.7240152359008789,0.7240152359008789,0.5152639150619507,1.5665909051895142,0.4926225
-99.477183,425,11708.19133,False,0.7961714863777161,0.7961714863777161,0.2795778512954712,0.7961714863777161,1.9150270223617554,0.492835
-89.076494,425,11712.943334,False,0.7422934770584106,0.7422934770584106,0.7422934770584106,0.222080796957016,2.5163021087646484,0.4930475
-101.061834,425,11717.541279,False,0.7395124435424805,0.7395124435424805,0.7395124435424805,0.46192461252212524,2.6700844764709473,0.49326
-58.969626,425,11722.483553,False,0.47759270668029785,0.47759270668029785,0.4397040903568268,0.47759270668029785,2.798750638961792,0.4934725
-50.775723,425,11726.899023,False,0.39696529507637024,0.39696529507637024,0.31243693828582764,0.39696529507637024,2.6964266300201416,0.493685
-49.458173,425,11731.982196,False,0.4069404900074005,0.4069404900074005,0.4069404900074005,0.35772234201431274,1.3721647262573242,0.4938975
-62.164058,425,11736.575104,False,0.5234936475753784,0.5234936475753784,0.2789112627506256,0.5234936475753784,2.781482458114624,0.49411
-87.657548,425,11741.498334,False,0.669279932975769,0.669279932975769,0.669279932975769,0.4176497161388397,2.257394790649414,0.4943225
-48.004856,425,11746.275384,False,0.4134977459907532,0.4134977459907532,0.4134977459907532,0.3822135925292969,2.7467217445373535,0.494535
-21.224978,425,11751.154692,False,0.2169627994298935,0.2169627994298935,0.21638110280036926,0.2169627994298935,2.539482593536377,0.4947475
-73.480625,425,11755.865643,False,0.5479270815849304,0.5479270815849304,0.47171247005462646,0.5479270815849304,2.96818470954895,0.49496
-31.887571,425,11760.962747,False,0.2888641059398651,0.2888641059398651,0.2888641059398651,0.2744385898113251,1.5442614555358887,0.4951725
-45.662822,425,11765.566497,False,0.3863781690597534,0.3863781690597534,0.3863781690597534,0.2973392903804779,2.371803045272827,0.495385
-53.460785,425,11770.364144,False,0.40316084027290344,0.40316084027290344,0.37830138206481934,0.40316084027290344,1.8456391096115112,0.4955975
-60.443235,425,11774.959317,False,0.47446292638778687,0.47446292638778687,0.47446292638778687,0.3103455901145935,2.5596766471862793,0.49581
-34.937289,425,11779.53396,False,0.3296140134334564,0.3296140134334564,0.2100907415151596,0.3296140134334564,2.926194429397583,0.4960225
-68.219999,425,11784.071786,False,0.5312473773956299,0.5312473773956299,0.3192419707775116,0.5312473773956299,2.6525681018829346,0.496235
-63.602965,425,11788.997474,False,0.5589592456817627,0.5589592456817627,0.13791011273860931,0.5589592456817627,2.9548072814941406,0.4964475
-84.045607,425,11793.563818,False,0.6818897128105164,0.6818897128105164,0.31637999415397644,0.6818897128105164,1.8685482740402222,0.49666
-47.742351,425,11798.097311,False,0.3883669078350067,0.3883669078350067,0.3883669078350067,0.2184256911277771,1.9725185632705688,0.4968725
-86.260127,425,11802.687476,False,0.6808407306671143,0.6808407306671143,0.330490380525589,0.6808407306671143,2.297145128250122,0.497085
259.49491,131,11804.23041,True,0.14618869125843048,0.14618869125843048,0.09605089575052261,0.14618869125843048,2.106412649154663,0.4972975
-47.20697,425,11808.922403,False,0.3703286945819855,0.3703286945819855,0.32415542006492615,0.3703286945819855,2.1303606033325195,0.497363
-58.808121,425,11813.708179,False,0.46482980251312256,0.46482980251312256,0.29870423674583435,0.46482980251312256,1.999399185180664,0.4975755
-69.921632,425,11818.111347,False,0.5877971053123474,0.5877971053123474,0.5877971053123474,0.2553870677947998,2.2495410442352295,0.497788
-77.399521,425,11822.675289,False,0.546312153339386,0.546312153339386,0.546312153339386,0.4960636794567108,2.3918380737304688,0.4980005
-79.891926,425,11827.345439,False,0.5867040753364563,0.5867040753364563,0.5867040753364563,0.5842967629432678,1.0163235664367676,0.498213
-43.773233,425,11832.153279,False,0.3632536232471466,0.3632536232471466,0.3632536232471466,0.2854149639606476,2.648634433746338,0.4984255
-58.541877,425,11837.051285,False,0.46095019578933716,0.46095019578933716,0.44377121329307556,0.46095019578933716,1.9243252277374268,0.498638
-80.145968,425,11841.774344,False,0.5795413255691528,0.5795413255691528,0.5795413255691528,0.4716697633266449,2.3258135318756104,0.4988505
-68.200682,425,11846.383731,False,0.5319043397903442,0.5319043397903442,0.5319043397903442,0.3435341715812683,2.3193612098693848,0.499063
-80.369289,425,11851.04995,False,0.5988894701004028,0.5988894701004028,0.5988894701004028,0.5045426487922668,1.934792399406433,0.4992755
-91.351601,425,11855.746846,False,0.7074549198150635,0.7074549198150635,0.17153385281562805,0.7074549198150635,1.9788004159927368,0.499488
-59.148829,425,11860.513453,False,0.45576322078704834,0.45576322078704834,0.45576322078704834,0.3859710395336151,1.7387664318084717,0.4997005
-83.190225,425,11865.289395,False,0.6916490197181702,0.6916490197181702,0.2624519169330597,0.6916490197181702,1.1205697059631348,0.499913
-89.640359,425,11870.364174,False,0.674680233001709,0.674680233001709,0.4318542778491974,0.674680233001709,2.258359432220459,0.5001255
-69.453547,425,11875.265415,False,0.596173107624054,0.596173107624054,0.11537615954875946,0.596173107624054,2.5745840072631836,0.500338
-118.7062,425,11879.939073,False,0.8913132548332214,0.8913132548332214,0.43034642934799194,0.8913132548332214,2.0871083736419678,0.5005505
-85.866561,425,11884.703591,False,0.5903496146202087,0.5903496146202087,0.5903496146202087,0.5474733114242554,2.113003969192505,0.500763
-87.668823,425,11889.534332,False,0.6151006817817688,0.6151006817817688,0.6151006817817688,0.6076613664627075,2.0397019386291504,0.5009755
-52.507274,425,11894.3102,False,0.41353169083595276,0.41353169083595276,0.41353169083595276,0.24261315166950226,2.4896066188812256,0.501188
-86.72887,425,11898.841226,False,0.713013231754303,0.713013231754303,0.18320946395397186,0.713013231754303,2.625718832015991,0.5014005
-47.459971,425,11903.519325,False,0.36296528577804565,0.36296528577804565,0.31562522053718567,0.36296528577804565,2.6174612045288086,0.501613
-59.400132,425,11908.47257,False,0.45615553855895996,0.45615553855895996,0.45615553855895996,0.41621628403663635,2.702833890914917,0.5018255
-45.13935,425,11913.356179,False,0.3744935095310211,0.3744935095310211,0.3244221806526184,0.3744935095310211,1.651890754699707,0.502038
-96.97026,425,11918.016409,False,0.7817379236221313,0.7817379236221313,0.19967636466026306,0.7817379236221313,2.276123046875,0.5022505
254.664976,207,11920.298394,True,0.14285629987716675,0.14285629987716675,0.11717572063207626,0.14285629987716675,2.886443853378296,0.502463
-35.50301,425,11925.130026,False,0.32012277841567993,0.32012277841567993,0.24024635553359985,0.32012277841567993,2.027390241622925,0.5025665
-41.272766,425,11929.822339,False,0.31620296835899353,0.31620296835899353,0.27931445837020874,0.31620296835899353,2.7297027111053467,0.502779
-75.495112,425,11934.746612,False,0.6086375713348389,0.6086375713348389,0.6086375713348389,0.1998601257801056,1.9161632061004639,0.5029915
-78.992882,425,11939.612774,False,0.6708248257637024,0.6708248257637024,0.6708248257637024,0.23558662831783295,3.031160354614258,0.503204
-61.980218,425,11944.367956,False,0.5276139378547668,0.5276139378547668,0.23695658147335052,0.5276139378547668,2.5468173027038574,0.5034165
-34.954391,425,11949.163141,False,0.3121775984764099,0.3121775984764099,0.048960357904434204,0.3121775984764099,1.8272334337234497,0.503629
-61.54653,425,11954.266017,False,0.5075902342796326,0.5075902342796326,0.21388207376003265,0.5075902342796326,2.49491548538208,0.5038415
-52.88159,425,11958.72914,False,0.4248768985271454,0.4248768985271454,0.4248768985271454,0.23607514798641205,2.181014060974121,0.504054
-32.503262,425,11963.275311,False,0.2707391083240509,0.2707391083240509,0.17804434895515442,0.2707391083240509,2.3869762420654297,0.5042665
-64.73616,425,11968.039858,False,0.4891138970851898,0.4891138970851898,0.46915045380592346,0.4891138970851898,2.453871250152588,0.504479
-102.964448,425,11972.741688,False,0.8135863542556763,0.8135863542556763,0.3138543665409088,0.8135863542556763,2.0029799938201904,0.5046915
-58.872908,425,11977.487236,False,0.4505217671394348,0.4505217671394348,0.4099467396736145,0.4505217671394348,2.3006906509399414,0.504904
-67.971694,425,11982.163768,False,0.5480716824531555,0.5480716824531555,0.3765627443790436,0.5480716824531555,2.0784573554992676,0.5051165
-62.037706,425,11986.76699,False,0.5114779472351074,0.5114779472351074,0.2782284617424011,0.5114779472351074,2.5420825481414795,0.505329
-87.133132,425,11991.366252,False,0.6432775855064392,0.6432775855064392,0.4993145167827606,0.6432775855064392,2.460900068283081,0.5055415
-104.185289,425,11996.090914,False,0.790760338306427,0.790760338306427,0.3521941602230072,0.790760338306427,2.1761341094970703,0.505754
-55.53173,425,12000.900348,False,0.45499521493911743,0.45499521493911743,0.19463980197906494,0.45499521493911743,1.9677033424377441,0.5059665
-30.891879,425,12005.865793,False,0.2891992926597595,0.2891992926597595,0.214161679148674,0.2891992926597595,2.8842830657958984,0.506179
-107.464163,425,12010.554284,False,0.8534594774246216,0.8534594774246216,0.25880032777786255,0.8534594774246216,2.5308797359466553,0.5063915
-46.28087,425,12015.083746,False,0.40919986367225647,0.40919986367225647,0.17858020961284637,0.40919986367225647,3.037558078765869,0.506604
-69.914539,425,12019.908058,False,0.5294226408004761,0.5294226408004761,0.445365846157074,0.5294226408004761,1.867809534072876,0.5068165
-69.594954,425,12024.701696,False,0.5234249830245972,0.5234249830245972,0.5234249830245972,0.49846723675727844,2.4124364852905273,0.507029
-34.58874,425,12029.453452,False,0.29734259843826294,0.29734259843826294,0.29734259843826294,0.27433091402053833,2.1011388301849365,0.5072415
-107.180982,425,12034.020745,False,0.7901216149330139,0.7901216149330139,0.7901216149330139,0.6221002340316772,1.6973332166671753,0.507454
-52.838265,425,12038.837665,False,0.4061761498451233,0.4061761498451233,0.4061761498451233,0.3371679186820984,2.2519705295562744,0.5076665
-51.839804,425,12043.895094,False,0.4435453414916992,0.4435453414916992,0.4435453414916992,0.2746008038520813,1.7739224433898926,0.507879
-40.57376,425,12048.710154,False,0.3590186834335327,0.3590186834335327,0.1932436227798462,0.3590186834335327,2.5705485343933105,0.5080915
-69.636054,425,12053.396497,False,0.5630027651786804,0.5630027651786804,0.29931291937828064,0.5630027651786804,2.6217243671417236,0.508304
-56.682672,425,12058.016999,False,0.45407751202583313,0.45407751202583313,0.45407751202583313,0.3073195815086365,2.715651035308838,0.5085165
-43.975013,425,12062.890046,False,0.33628949522972107,0.33628949522972107,0.33628949522972107,0.33215153217315674,2.4775657653808594,0.508729
-30.665218,425,12067.299185,False,0.2996595501899719,0.2996595501899719,0.18208831548690796,0.2996595501899719,2.556049108505249,0.5089415
-53.92214,425,12071.801727,False,0.41320347785949707,0.41320347785949707,0.41320347785949707,0.3463210165500641,1.8991292715072632,0.509154
-49.441527,425,12076.557608,False,0.40453875064849854,0.40453875064849854,0.40453875064849854,0.22507117688655853,2.296607494354248,0.5093665
-31.83618,425,12081.317026,False,0.3265438377857208,0.3265438377857208,0.07560618966817856,0.3265438377857208,2.062215566635132,0.509579
-45.928511,425,12085.816323,False,0.40594446659088135,0.40594446659088135,0.09674526005983353,0.40594446659088135,2.616147756576538,0.5097915
-65.25951,424,12090.337844,False,0.5324367880821228,0.5324367880821228,0.28154560923576355,0.5324367880821228,2.6734910011291504,0.510004
-33.039094,424,12095.097196,False,0.3037450611591339,0.3037450611591339,0.054186511784791946,0.3037450611591339,2.6842947006225586,0.510216
-27.690967,424,12099.714476,False,0.2582876682281494,0.2582876682281494,0.2582876682281494,0.22896985709667206,2.9117791652679443,0.510428
-107.903422,424,12104.470585,False,0.8037049770355225,0.8037049770355225,0.5494263768196106,0.8037049770355225,1.7465842962265015,0.51064
261.570971,54,12105.113239,True,0.14781467616558075,0.14781467616558075,0.14411571621894836,0.14781467616558075,2.930223226547241,0.510852
-46.010156,424,12109.879561,False,0.4040062725543976,0.4040062725543976,0.3010849952697754,0.4040062725543976,2.628460168838501,0.510879
-43.800806,424,12114.548412,False,0.3791854977607727,0.3791854977607727,0.2884691655635834,0.3791854977607727,1.5293891429901123,0.511091
-53.713948,424,12119.125034,False,0.41559046506881714,0.41559046506881714,0.3184598386287689,0.41559046506881714,2.0644683837890625,0.511303
-89.498969,424,12123.833311,False,0.6616069078445435,0.6616069078445435,0.6616069078445435,0.4548676013946533,1.6889539957046509,0.511515
-76.194895,424,12128.763843,False,0.5497199296951294,0.5497199296951294,0.5497199296951294,0.54059898853302,2.8468241691589355,0.511727
-45.205977,424,12133.376468,False,0.3722551167011261,0.3722551167011261,0.3722551167011261,0.345018595457077,2.398409605026245,0.511939
-112.348844,424,12138.015062,False,0.8741625547409058,0.8741625547409058,0.30666467547416687,0.8741625547409058,2.893287181854248,0.512151
-47.204599,424,12142.802395,False,0.3642271161079407,0.3642271161079407,0.3642271161079407,0.337118923664093,2.120495080947876,0.512363
-43.035117,424,12147.524906,False,0.38425928354263306,0.38425928354263306,0.38425928354263306,0.2619927227497101,2.5337111949920654,0.512575
-70.805411,424,12152.445809,False,0.600243866443634,0.600243866443634,0.17116518318653107,0.600243866443634,2.5740468502044678,0.512787
-82.519159,424,12157.133815,False,0.6464805006980896,0.6464805006980896,0.4177261292934418,0.6464805006980896,1.8486276865005493,0.512999
-95.22544,424,12161.529643,False,0.708638608455658,0.708638608455658,0.708638608455658,0.4913964569568634,2.2441048622131348,0.513211
-124.599659,424,12166.277273,False,0.8546399474143982,0.8546399474143982,0.8546399474143982,0.7567223310470581,1.4814366102218628,0.513423
-45.362303,424,12171.061654,False,0.3599986135959625,0.3599986135959625,0.3599986135959625,0.24850068986415863,2.2959160804748535,0.513635
